110.851,1.73205,1.73205,1.73205,3.4641,1.73205,1.73205,1.73205,0,0,1.73205,3.4641,0,3.4641,1.73205,1.73205,1.73205,0,1.73205,1.73205,0,0,0,0,1.73205,6.9282,5.19615,6.9282,8.66025,1.73205,3.4641,0,3.4641,0,1.73205,1.73205,3.4641,1.73205,0,0,1.73205,0,0,0,1.73205,1.73205,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4641,0,1.73205,1.73205,0,0,0,1.73205,1.73205,1.73205,1.73205,3.4641,0,1.73205,1.73205,1,0,1.73205,3.4641,1.73205,6.9282,2.44949,1.41421,2.23607,1,7.34847,8.12404,3.31662,5.83095,3.4641,11.5758,3.4641,7.68115,5.83095,0,1.73205,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,1.73205,1.73205,1.73205,2.23607,2.44949,1.41421,1,1.41421,1,4.12311,9.27362,8.77496,19.2094,6.7082,17.9722,16.8819,5,19.2094,8.3666,6.7082,17.72,11.0454,19.4165,13.3417,22.6495,4.3589,26.096,9.27362,4.58258,1.41421,15.0997,16.5529,2.44949,1,1.73205,1,5.19615,5.19615,1.73205,0,3.4641,3.4641,3.4641,3.4641,0,0,1.73205,2.44949,0,0,1.41421,1,3.74166,5.74456,7.34847,9.43398,9.43398,7.14143,8.7178,6.7082,4.3589,3.31662,1.41421,1.41421,6.40312,1.73205,6.55744,4.12311,1.73205,13.3041,2.23607,3,1,1.41421,1,2.23607,1.41421,1,3.16228,8.60233,33,31.209,9.48683,23.4307,35.2562,12.2066,3.4641,6.40312,1,1.73205,3,1.73205,0,1.73205,0,1.73205,1.73205,1.73205,0,1.41421,2.23607,1.41421,4.12311,2.44949,3.31662,4.58258,2.82843,3.31662,8.60233,3.31662,3,2.23607,1.41421,1.41421,1.41421,1.41421,1,1,0,0,0,0,0,0,0,1,1,0,1,3.4641,2.44949,5.19615,3.16228,6.40312,6.7082,6.7082,6.40312,4.24264,1.73205,5.19615,4.12311,1,1.73205,1.73205,0,1.73205,1.73205,1.41421,2.23607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.73205,1.73205,1.73205,1.73205,1.73205,1,3.16228,1.73205,3,8.77496,2.23607,8.12404,4.24264,6.9282,2.44949,10.3923,8.3666,1.41421,6.40312,1.41421,1.41421,1.41421,3.4641,1.73205,3.4641,0,1.73205,0,1.73205,0,1.73205,1.73205,3.4641,1.73205,1.73205,0,1.73205,0,1.73205,1.73205,0,1.73205,0,0,1.73205,1.73205,1.73205,0,0,1.73205,0,1.73205,0,1.73205,1.73205,1.73205,1.73205,3.4641,3.4641,1.73205,112.583,
110.851,1.73205,0,3.4641,3.4641,0,5.19615,3.4641,1.73205,3.4641,5.19615,1.73205,0,1.73205,1.73205,3.4641,5.19615,0,1.73205,1.73205,1.73205,0,1.73205,1.73205,3.4641,1.73205,1.73205,5.19615,1.73205,5.19615,5.19615,1.73205,3.4641,1.73205,0,0,0,0,0,0,0,0,1.73205,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,0,1.73205,0,1.73205,1.73205,0,1.73205,0,0,5.19615,1.73205,1.73205,0,1.73205,2.44949,1.41421,1.73205,0,1.73205,6.9282,3.4641,1.73205,1.73205,1.73205,4.69042,3,3,3,3.4641,15.5885,3.16228,1,11,1.41421,0,2.23607,1,1,1.41421,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,6.9282,3.4641,1.73205,1.73205,6,3.31662,7.81025,7.68115,14.5258,19.8494,3,14.5258,7.68115,3.74166,1.73205,1.41421,14.0712,21.4243,23.1517,7.68115,27.7489,10.0499,2.44949,6.40312,4.3589,2,10.0499,3.31662,2,9.27362,9.69536,4.69042,2.23607,2.23607,2.44949,5.19615,0,1.73205,1.73205,0,1.73205,0,1.73205,1.73205,2.82843,1.73205,1.73205,1.41421,3.4641,1.41421,1.41421,1.41421,1.41421,1,1.41421,1.41421,1.41421,1.41421,2.23607,2.23607,5,5.74456,8.544,7.07107,1,2.44949,4.89898,2.44949,11,11,7.07107,4.58258,1,1.41421,1,2.44949,8.66025,16.3095,5,3,14.4568,3.16228,7.34847,51.5655,41.0488,2.44949,1,0,1,1.73205,1,0,0,1.73205,1.73205,1.73205,1.73205,1.73205,0,1,1,1,1.73205,0,2.23607,2,2,7.61577,3.16228,9.94987,3.16228,3.16228,1.41421,1.41421,1.41421,2.44949,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1.41421,1,0,1.41421,2.44949,1.73205,2.23607,2.23607,1.41421,1.73205,1.73205,1.73205,1.73205,1.73205,0,1.41421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.73205,0,3.4641,3.4641,6.40312,1.73205,1,1.41421,5.83095,5.38516,1.41421,1.41421,4.12311,1.73205,1.41421,1.73205,2.23607,8.06226,2.44949,1.41421,1.73205,1.73205,1.73205,1.73205,1.73205,3.4641,0,1.73205,1.73205,3.4641,1.73205,0,1.73205,1.73205,0,0,1.73205,0,0,0,1.73205,1.73205,1.73205,1.73205,1.73205,1.73205,1.73205,1.73205,1.73205,0,1.73205,1.73205,0,1.73205,0,1.73205,1.73205,1.73205,1.73205,0,110.851,
110.851,0,0,3.4641,0,0,5.19615,1.73205,0,1.73205,0,1.73205,1.73205,0,1.73205,3.4641,3.4641,0,1.73205,1.73205,0,1.73205,0,0,3.4641,3.4641,5.19615,0,1.73205,0,0,1.73205,3.4641,1.73205,1.73205,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,0,1.73205,1.73205,0,0,0,1.73205,0,3.4641,0,0,0,1.73205,1.73205,0,0,1.73205,0,1.73205,2.44949,1.73205,2.44949,1.73205,4.69042,3.74166,5.19615,3.31662,1,10.3923,4.24264,9.27362,5.38516,5.83095,3.4641,2.44949,1,1,1.41421,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19615,1.73205,0,5.19615,7,6.48074,15.7797,13.0384,8.77496,7.07107,24.2899,15.2971,12.2066,4.89898,1.73205,12.7279,21.4243,4.89898,11.4455,26.6458,12.1244,16.2481,25.1595,7.54983,8.66025,25.671,26.4008,3.31662,20.6882,12.4097,4.3589,3,4.3589,6.9282,3.4641,2.44949,1,1.73205,1.73205,0,0,0,0,1.41421,1.73205,1.41421,0,0,3,1.73205,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,1,1,1,1,1.73205,2.44949,1.73205,5.38516,5.09902,9,6,7.07107,6.40312,13.3041,3.16228,3.16228,2.23607,1,3.16228,3.74166,2.44949,5.19615,33.6452,32.3728,20.9045,6.08276,15.843,30.6757,2.23607,1.73205,1.73205,1.41421,1.41421,3,1.41421,1,1.73205,1.73205,1.73205,0,1.73205,0,1.73205,1.41421,1.41421,1.41421,0,1.73205,1,2.23607,6.40312,6.16441,5.19615,7.87401,4.12311,1.41421,2.44949,1.41421,4.12311,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,0,0,0,0,0,0,1.41421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.73205,3.4641,3.4641,1.73205,1.73205,16.7631,8.66025,4.12311,10.3923,4.12311,4.12311,5.83095,3.16228,10.4881,5.83095,0,5.38516,2.82843,1.41421,1,1.41421,1.73205,1.73205,1.73205,0,0,1.73205,0,0,0,0,0,0,3.4641,1.73205,1.73205,1.73205,0,0,0,1.73205,0,0,0,1.73205,0,0,0,0,0,0,1.73205,0,0,0,1.73205,1.73205,1.73205,0,0,110.851,
110.851,1.73205,0,3.4641,1.73205,1.73205,5.19615,0,1.73205,1.73205,1.73205,5.19615,1.73205,3.4641,3.4641,0,0,1.73205,1.73205,0,1.73205,1.73205,0,1.73205,1.73205,1.73205,1.73205,1.73205,5.19615,5.19615,3.4641,3.4641,0,0,1.73205,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,1.73205,1.73205,0,1.73205,3.4641,1.73205,1.73205,0,0,0,3.4641,0,1,0,1.73205,0,1.41421,1.41421,1.73205,1.73205,4.89898,2.23607,4.3589,7.07107,2.23607,1,0,3.16228,7.07107,3,6.40312,4.69042,2.44949,1,1,1.41421,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,0,1.73205,8.12404,12.7279,10.4881,9.27362,3,11.5758,13.9284,3.4641,6.48074,9.84886,4.12311,1,9.84886,19.3391,16.0624,12.6886,18,9.27362,9.27362,12.8841,9.43398,8.3666,9.43398,3.74166,7.48331,1,1.41421,4.69042,5.83095,1.41421,1.73205,1.41421,2.23607,1.73205,0,0,0,0,0,1.73205,1.41421,1,1.73205,1.41421,1,3,1,1.73205,1,1.41421,1.41421,1.41421,1.41421,1.73205,1.41421,1.41421,1.41421,1,1,1.41421,1.41421,2.23607,5.74456,11.3578,9.48683,7.54983,1,11.7473,10.6771,1.73205,1,1,3.16228,5.47723,3.74166,9.43398,45.0999,26.9444,15.748,22.1359,12.8452,15.6525,1.41421,1.73205,1.73205,1.73205,1.73205,3.4641,2.44949,0,1.73205,0,1.73205,1.73205,1.73205,0,3,1.41421,1.41421,1.73205,1,2,1,1.41421,5.09902,11.1803,5.09902,11.0454,6.08276,1,3.31662,1.41421,5.47723,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1.41421,1,1,1,1,1.73205,1.73205,1.73205,1.41421,0,0,0,0,0,0,1.41421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.73205,1.73205,1.73205,3.4641,5.09902,2.23607,6.55744,5.83095,5.83095,1,1.41421,6.55744,3.4641,5.19615,5.19615,5.38516,7.14143,1.41421,1.41421,1,1.73205,0,1.73205,1.73205,0,1.73205,1.73205,0,1.73205,1.73205,0,1.73205,0,0,0,0,0,1.73205,0,1.73205,1.73205,0,0,0,0,0,0,0,0,1.73205,1.73205,1.73205,1.73205,3.4641,3.4641,1.73205,1.73205,0,0,0,110.851,
110.851,1.73205,1.73205,3.4641,8.66025,0,1.73205,1.73205,1.73205,0,0,0,3.4641,5.19615,5.19615,1.73205,0,1.73205,0,0,0,1.73205,0,3.4641,3.4641,1.73205,0,1.73205,1.73205,0,0,1.73205,1.73205,1.73205,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,0,5.19615,3.4641,1.73205,1.73205,3.4641,0,1.73205,3.4641,3.4641,1.73205,3.4641,0,2.44949,0,1,0,2.23607,4.69042,1.73205,1.41421,0,2.44949,1.73205,9.43398,8.3666,3.31662,4.12311,3,7,4.47214,5.09902,9.69536,2.44949,1,1,1.41421,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3.4641,5.83095,8.12404,4.69042,8.24621,4,7.14143,7.81025,20.7123,22.7156,10.6771,5.74456,6.55744,10.4881,13.1529,9.27362,6.40312,5.09902,2.23607,8.06226,10.0995,7.14143,2.82843,2.82843,1.41421,2.44949,2.23607,4,4.69042,1.41421,5.38516,1,0,4.12311,3,4,1.73205,1.41421,0,1.73205,1.73205,0,1.73205,0,1.73205,0,2.44949,1.41421,3.74166,2.23607,3,3,1.41421,1.73205,1.73205,1.73205,1.73205,1.41421,1.41421,2.44949,1.73205,2.23607,1,1.41421,3,1,6.48074,9.69536,4.89898,3,10.6771,13.0767,1.41421,1.41421,1.41421,3.16228,4.12311,4.47214,27.8209,16.8819,18.9209,10.4881,34.3074,39.6737,4.69042,1,1.73205,1,1,0,1.41421,1,1,1,0,0,0,1.73205,0,1.41421,2.44949,1.41421,1.73205,1,4.58258,5.47723,2.44949,4.47214,7.07107,13.3791,12.1655,13.3417,2.23607,5.74456,2.23607,10.6301,2.23607,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1.41421,1.41421,2.44949,1.41421,1.41421,2.23607,2.23607,1.41421,2.44949,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,1.41421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.41421,1,1.41421,1,1,1,1.41421,1.73205,1.41421,1.41421,1.73205,1.41421,3.4641,4.58258,0,1.73205,6.55744,3.74166,7.54983,12.7279,6.40312,5.38516,8.12404,6.48074,4.3589,3,1.41421,1.73205,2.44949,1.41421,1,1.73205,1.73205,1.73205,0,1.73205,1.73205,0,3.4641,1.73205,0,1.73205,0,0,0,1.73205,0,0,1.73205,0,0,0,1.73205,2.44949,1,1,1,1,1,1.73205,1.73205,3.4641,3,3,2.44949,2.44949,1.41421,2.23607,2.23607,111.432,
112.583,1.73205,3.4641,3.4641,0,3.4641,5.19615,1.73205,0,3.4641,5.19615,3.4641,6.9282,1.73205,1.73205,3.4641,0,0,1.73205,1.73205,1.73205,1.73205,0,0,1.73205,1.73205,1.73205,1.73205,0,0,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,1.73205,1.73205,1.73205,0,0,0,0,1.73205,0,1.73205,0,3.4641,0,1.73205,1.73205,1.73205,1.73205,0,1,2.44949,2.44949,4.12311,1,1.41421,1.41421,2.23607,4.3589,3.60555,1.73205,1.41421,1.73205,12.7279,2.23607,5.83095,3.74166,3,0,3,1,1.41421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,6.40312,3,2.23607,4.12311,10.3441,9.43398,7.54983,8.06226,14.6969,3.74166,4.69042,8.06226,10.3441,4.69042,3.74166,2.44949,3.4641,4.12311,3,3.4641,1.73205,3,1.73205,1.73205,1.41421,1.73205,0,2.44949,5.83095,1.73205,2.44949,1,1.73205,5.83095,5.19615,0,4.12311,1.73205,1.73205,0,3.4641,1.73205,1.73205,1.73205,0,3.4641,1.73205,3.4641,1,1.73205,1,1,1.73205,1,1,1,1.41421,1.41421,1,1.41421,1.73205,1.41421,1,1.41421,2.44949,1,5.74456,10.0499,7,2.44949,1.73205,6.9282,5.19615,3,4.69042,3.16228,7.07107,5.09902,45.0555,28.1425,9.43398,2.23607,43.3013,26.0192,3,1.73205,2.23607,1.41421,1.73205,1.73205,2,1.41421,2.44949,3,1.73205,1.73205,0,1.73205,0,1,1.73205,1.41421,0,0,1.41421,0,1.41421,1,3.74166,7.34847,13.4907,17.3781,4.47214,5.47723,3.60555,7.34847,1.73205,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1.41421,1.41421,1.41421,1.41421,1.73205,1.73205,1.73205,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1.41421,1.41421,1,1.73205,4.58258,2.23607,2,5.19615,3.31662,4.58258,13.9284,10.6301,2.23607,2.44949,3,1.73205,1.73205,3,6.40312,5.38516,5.47723,9.48683,5.19615,3,2.23607,5,4.3589,3,1,3.4641,1.41421,0,3,0,0,1,1.73205,0,3.4641,1.73205,0,1.73205,0,1.73205,1.73205,1.73205,1.73205,0,3.4641,1.73205,1.73205,3.4641,3.4641,1.73205,0,1.73205,0,1.73205,1.73205,2.44949,1.73205,1.73205,1.73205,2.44949,1.41421,2.82843,1.73205,3.4641,1.41421,1,2.23607,1.41421,1.41421,1.41421,1.41421,109.718,
112.583,0,1.73205,0,1.73205,1.73205,3.4641,1.73205,0,1.73205,3.4641,0,1.73205,1.73205,3.4641,1.73205,1.73205,0,1.73205,1.73205,0,1.73205,0,0,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,0,1.73205,1.73205,0,0,1.73205,0,0,0,1.73205,0,0,1.73205,0,1.73205,3.4641,0,1.73205,0,1.73205,1.73205,1.73205,3.4641,2,1.41421,1,1.41421,1.73205,6.48074,5.38516,4.12311,6,3.60555,3,7.68115,5.38516,6.9282,5.83095,1.41421,2.82843,1.41421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3.4641,1.73205,12.1244,11.0454,1.41421,6.9282,11.7473,12.3693,4.24264,1.41421,1.41421,1,1.73205,1,3.4641,3.4641,1,0,3.4641,1.73205,1.73205,1.73205,3.4641,3.4641,3.4641,3.4641,3.4641,3.4641,5.19615,0,3.4641,1.73205,1.73205,1,0,1.73205,3.4641,3.4641,1.73205,1.73205,1.73205,1.73205,1.73205,0,1.73205,0,1.73205,0,1.41421,3,0,1.73205,1.73205,1,1,1,1,0,0,1,1.73205,0,0,1.73205,1,0,6,7.87401,5.83095,6,4.69042,7.07107,6.40312,3.74166,4.89898,2,8.30662,20.6155,3,20.6155,3.4641,16.7631,8.24621,16.1864,2.23607,1,1.41421,1,1.73205,0,2.23607,1,2.23607,2.44949,1.73205,0,1.73205,1.73205,0,0,2.44949,1.73205,1.73205,0,1.41421,1.73205,0,1.73205,1.41421,5.38516,9.16515,2.23607,11.5326,8.12404,4.24264,5.74456,1.41421,1.41421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1.41421,1,1.73205,7.54983,8.66025,12.2066,21.3776,11.5758,13.4536,4.12311,4.89898,2.23607,3.16228,5.38516,2.23607,13.3041,7.14143,6.16441,4.3589,8.66025,3.74166,8.77496,4.3589,0,2.44949,1.41421,1.41421,3,1.41421,3,0,0,1,1.73205,0,3.4641,1.73205,0,0,1.73205,1.73205,1.73205,1.73205,1.73205,0,0,0,0,1.73205,0,0,1.73205,0,0,0,1.73205,1,3,3,4.12311,4.12311,0,1,1.73205,1.73205,1,1.41421,1,1.41421,1.73205,1.73205,1.73205,110.851,
110.851,1.73205,6.9282,6.9282,3.4641,5.19615,8.66025,8.66025,5.19615,6.9282,5.19615,1.73205,0,3.4641,5.19615,1.73205,0,3.4641,1.73205,1.73205,0,0,1.73205,0,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,1.73205,0,1.73205,1.73205,1.73205,1.73205,0,0,0,0,0,1.73205,1.73205,1.73205,3.4641,5.19615,1.73205,3.4641,0,1.73205,1.73205,0,1.73205,2.23607,1.41421,0,1.41421,1,2.23607,6.16441,9.69536,1.73205,4.89898,2.44949,1.73205,5.19615,7.54983,1,1.41421,1,1.41421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.73205,3,3.4641,10.3923,5.65685,15.0333,14.4568,20.7364,6.7082,1.73205,1,1,1,2.44949,0,3.4641,1.73205,1.73205,0,1.73205,3.4641,3.4641,3.4641,5.19615,8.66025,5.19615,6.9282,6.9282,5.19615,8.66025,1.73205,5.19615,0,0,1.73205,1.73205,1.73205,0,0,0,1.73205,0,1.73205,0,1.73205,1.73205,0,0,0,0,1.73205,1.73205,3.4641,0,0,0,0,0,0,0,1,1.41421,0,0,1.41421,1.41421,1.73205,4.69042,7.87401,8.83176,5.38516,2.44949,4.89898,3.74166,7.54983,4.12311,1,9.16515,32.619,39.2938,9.79796,11.7473,42.7317,42.1545,6.40312,2,1,2.44949,1,2.44949,2,3,2.44949,2.44949,1,0,1.41421,1,1.41421,1,0,0,0,0,1.73205,1.73205,1.73205,1.73205,1,2.23607,2.23607,5.19615,13.3791,11.0905,8.77496,1.73205,2.44949,1.73205,1.41421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1.41421,1,2.44949,7.54983,1,4.3589,4.3589,12.7279,7.07107,3,4.69042,1.73205,3.31662,9,12.1244,15.0333,3.60555,9.84886,12.1244,7.54983,1.73205,6.9282,3,2,4.12311,3,1.41421,2.44949,3,1.73205,0,0,1,1.73205,0,3.4641,1.73205,1.73205,0,1.73205,0,0,1.73205,1.73205,1.73205,0,1.73205,0,1.73205,0,1.73205,0,0,1.73205,1.73205,3.4641,1.73205,1,1,1,1.41421,1.41421,1.73205,1,1.73205,1,1,1.41421,1.41421,2.23607,2,2,111.432,
112.583,1.73205,5.19615,0,1.73205,0,1.73205,1.73205,1.73205,1.73205,1.73205,0,1.73205,1.73205,1.73205,1.73205,1.73205,3.4641,0,1.73205,1.73205,0,0,0,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,1.73205,1.73205,5.19615,0,3.4641,3.4641,1.73205,0,1.73205,1.73205,0,1.73205,3.4641,1.73205,0,1.73205,0,1.73205,1.73205,1.73205,3.4641,0,0,2.44949,2.23607,1,1.41421,1.41421,2.44949,2.82843,9.38083,5,6.63325,1.73205,7.07107,1.41421,2.44949,1,1.73205,0,1.41421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2.44949,1.73205,5.19615,7.87401,10.3923,3.74166,15.7797,8.3666,2.44949,1.41421,1.41421,1,2.44949,0,3.4641,3.4641,0,3.4641,0,0,1.73205,1.73205,1.73205,0,3.4641,1.73205,3.4641,0,6.9282,1.73205,1.73205,0,1.73205,1.73205,1.73205,1.73205,1.73205,1.73205,1.73205,0,0,1.73205,1.73205,5.19615,0,1.73205,0,1.73205,0,1.73205,0,5.19615,0,0,0,0,0,1.73205,1.73205,2.44949,1.41421,1.41421,1.73205,2.44949,0,1.41421,1.73205,10.8167,6.63325,4.58258,1,1.41421,2.44949,9.84886,4.89898,5.19615,15.0997,23.1084,25.4558,5.19615,1.73205,38.7427,41.0488,2.82843,1,1.41421,1.73205,1.73205,1.73205,1.41421,2.23607,1.41421,2.44949,1.73205,0,1.73205,0,0,1,0,1.73205,0,1.73205,0,1.73205,0,0,1,2.23607,4.69042,4.47214,6.40312,2,8.12404,4.12311,5.19615,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.73205,1.73205,1.73205,1,1.41421,3,12.2066,4.12311,9.84886,11.0905,3.74166,2.44949,10.7703,4.47214,3.60555,9,11.7473,11.0905,1.73205,2.82843,6.9282,2.82843,8.66025,2.44949,3.4641,1.41421,1,1.41421,2.23607,1.41421,4.69042,4.3589,2.44949,1.41421,0,0,1,1.73205,0,3.4641,1.73205,1.73205,1.73205,0,1.73205,0,1.73205,3.4641,1.73205,1.73205,0,1.73205,0,1.73205,1.73205,1.73205,3.4641,0,1.73205,1.73205,1.73205,1,2,2.44949,1.73205,3.31662,1.73205,1.41421,1.41421,1.41421,1.41421,1.41421,1,2.44949,3.74166,3,112.009,
117.779,5.19615,10.3923,3.4641,1.73205,1.73205,0,0,3.4641,3.4641,3.4641,1.73205,1.73205,0,1.73205,5.19615,0,1.73205,1.73205,0,1.73205,1.73205,1.73205,1.73205,1.73205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73205,1.73205,1.73205,3.4641,3.4641,1.73205,1.73205,0,3.4641,0,1.73205,0,1.73205,1.73205,3.4641,1.73205,1.73205,0,1.73205,0,0,3.4641,1.73205,3.4641,1.73205,1.41421,1.73205,1,2.44949,2.23607,2.44949,11.0905,3.16228,7.68115,1.73205,1,4.12311,3.4641,3.74166,2.44949,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1.41421,3.4641,14.7309,17.3205,6.40312,7.07107,10.0499,2.23607,1,1.41421,1.41421,2.44949,5.19615,5.19615,0,1.73205,0,3.4641,1.73205,1.73205,0,1.73205,1.73205,3.4641,1.73205,0,1.73205,0,3.4641,1.73205,3.4641,1.73205,0,0,0,0,3.4641,1.73205,0,1.73205,1.73205,0,3.4641,1.73205,0,0,1.73205,3.4641,1.73205,1.73205,3.4641,0,0,0,0,1.73205,1.73205,0,1.73205,1.73205,0,1.41421,3.4641,0,1.73205,1.41421,5.74456,8.83176,0,1.41421,3,3,11.0905,2.23607,10.0995,30.0666,30.0998,3.16228,8.06226,16.8226,34.641,21.4709,3,1.73205,1,1.73205,4.3589,1.73205,3,1.41421,3.16228,1.73205,1,0,1,2.44949,3.4641,1.41421,2.44949,0,0,0,0,1.73205,0,1.73205,1.41421,1,1.41421,2.44949,4.12311,15.6205,3,5.38516,9.05539,1.41421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.41421,1,1,1.73205,7.54983,4.58258,1.41421,3,4.3589,6.48074,2.44949,8.12404,7.54983,4.12311,10.3923,11,6.40312,3,16.2481,4.3589,1,4.12311,10.3923,11.1803,2,6.40312,1.73205,1.73205,1,1.41421,6,6.16441,3.4641,4.69042,4.3589,0,1,0,0,1.73205,0,0,3.4641,0,1.73205,0,0,0,0,0,0,0,1.73205,0,1.73205,0,0,0,0,0,1.73205,1.73205,0,1.41421,1.41421,1.41421,1,1.41421,1.73205,1.41421,1.73205,2.44949,4.89898,6,7.87401,10.0995,10.3441,3,3,117.248,
